id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURBc3BLcXVRRRAB,,5 years ago,2020-08-01 17:25:14.678331,5.0,Rishab Ranga,1,0,https://www.google.com/maps/contrib/104081514664163004769?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dmQybW9RRRAB,,5 years ago,2020-08-01 17:25:14.679267,5.0,Pramod Khanjire,0,0,https://www.google.com/maps/contrib/114510029343350001740?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnanYzRHZnRRAB,Good college,5 years ago,2020-08-01 17:25:14.680121,4.0,Rahul Mishra,5,0,https://www.google.com/maps/contrib/116701343937666746706?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRdC15aktREAE,,5 years ago,2020-08-01 17:25:14.680989,5.0,Rahul K,0,0,https://www.google.com/maps/contrib/105898641130151520748?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNneVp6ZFlBEAE,,5 years ago,2020-08-01 17:25:14.681854,5.0,Anamik Sarvaiya,1,0,https://www.google.com/maps/contrib/118330362944020134475?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRejVqeFFREAE,,5 years ago,2020-08-01 17:25:14.682709,5.0,Rakesh Gowda,0,0,https://www.google.com/maps/contrib/103078692899490579196?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3NHVqbEhnEAE, 115 marks in mains 947 ipe can i get a seat in suratkal ,5 years ago,2020-08-01 17:25:14.683581,5.0,Neeraja Neeru,1,0,https://www.google.com/maps/contrib/101434207675367760184?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnOHJmaWdBRRAB,Good,5 years ago,2020-08-01 17:25:14.684440,5.0,Rithesh kanchan,2,0,https://www.google.com/maps/contrib/107006929891432978906?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnN2Qzc2pnRRAB,,5 years ago,2020-08-01 17:25:27.354155,5.0,Chiranjeev Das,4,0,https://www.google.com/maps/contrib/110994307925128015585?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3Z2ItS3JnRRAB,,5 years ago,2020-08-01 17:25:27.355097,5.0,Iffat Hussain,0,0,https://www.google.com/maps/contrib/103383444230427917793?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnNE92djBnRRAB,,5 years ago,2020-08-01 17:25:27.356025,5.0,Deepak Sharda,0,0,https://www.google.com/maps/contrib/117007102189185410366?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnN2ZpV2FREAE,,5 years ago,2020-08-01 17:25:27.356929,5.0,Arya Hegde,0,0,https://www.google.com/maps/contrib/103532778982240594114?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRODRUei1BRRAB,Knowledge of excellence ,5 years ago,2020-08-01 17:25:27.357796,5.0,Vijay Suryawanshi,2,0,https://www.google.com/maps/contrib/105512700966755066258?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBdk1qUHNnRRAB,,5 years ago,2020-08-01 17:25:27.358652,5.0,Sachin Kumar,0,0,https://www.google.com/maps/contrib/103776655826760585819?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRX29pVEN3EAE,Awesome campus [own beach] and placements ;),5 years ago,2020-08-01 17:25:27.359513,5.0,VIVEK T.V.,8,0,https://www.google.com/maps/contrib/109168004194003811093?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnd3NLNE5BEAE,Serene!! ,5 years ago,2020-08-01 17:25:27.360365,4.0,Farhat Abbas RV,3,0,https://www.google.com/maps/contrib/112085553391390137711?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3MTliTlJBEAE,,5 years ago,2020-08-01 17:25:27.361293,5.0,Srikanth M,0,0,https://www.google.com/maps/contrib/104203816840445272326?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBb2JIUTRnRRAB,,5 years ago,2020-08-01 17:25:27.362217,5.0,Ayush Agrawal,0,0,https://www.google.com/maps/contrib/116362683559211806376?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNROU16TWtBRRAB,Awesome,5 years ago,2020-08-01 17:25:39.884038,5.0,Akshay K.A,4,0,https://www.google.com/maps/contrib/116698437520473997287?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNROWZ6Z0lREAE,,5 years ago,2020-08-01 17:25:39.884982,5.0,Vishwanath Me,0,0,https://www.google.com/maps/contrib/114035591464777451389?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRcVpXSkl3EAE,,5 years ago,2020-08-01 17:25:39.885910,5.0,Rohit Shanbhag,0,0,https://www.google.com/maps/contrib/113670504293969178930?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3MnZTSGF3EAE,,5 years ago,2020-08-01 17:25:39.886762,5.0,Anuchan HV,2,0,https://www.google.com/maps/contrib/115583424529872949666?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3aE5mZEV3EAE,,5 years ago,2020-08-01 17:25:39.887623,5.0,Pritesh kumar,2,0,https://www.google.com/maps/contrib/109834694021679086233?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRcnF2cmNnEAE,GOOD COLLEGE!!!!!!!!!,5 years ago,2020-08-01 17:25:39.888483,5.0,Pradeep Singh,1,0,https://www.google.com/maps/contrib/104931149600806179258?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRZ295ZHd3RRAB,"The best four years of my life! The people you meet there will become friends forever, which is what makes the place so great! The location is just the icing on the cake :)",5 years ago,2020-08-01 17:25:39.889356,5.0,Raghavan S,0,0,https://www.google.com/maps/contrib/110435008084945384516?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRamNYZVVREAE,Love the place. ,5 years ago,2020-08-01 17:25:39.890212,5.0,Amartya Hatua,0,0,https://www.google.com/maps/contrib/105457422910033387550?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBOXREX0RBEAE,,5 years ago,2020-08-01 17:25:39.891066,5.0,Abid Rahman K,0,0,https://www.google.com/maps/contrib/118298613334549762938?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBenBuaG5RRRAB,,5 years ago,2020-08-01 17:25:39.891918,5.0,Suhas HE,0,0,https://www.google.com/maps/contrib/100359755288965616301?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURReUotOUl3EAE,,5 years ago,2020-08-01 17:25:53.578384,5.0,jai brahmakshatriya,0,0,https://www.google.com/maps/contrib/102411245248251768926?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRM3M3bk1nEAE,,5 years ago,2020-08-01 17:25:53.579253,5.0,Vineeth Reddy,1,0,https://www.google.com/maps/contrib/105072132763501756973?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNneUxPTDJBRRAB,,5 years ago,2020-08-01 17:25:53.580361,5.0,Anupam Sharma,0,0,https://www.google.com/maps/contrib/113627306185326041317?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnNGZyU0x3EAE,"Choosing NITK has been the best academic decision of my life. The college has an active student body, and great teachers for almost every department apart from the continually evolving infrastructure. With Mangalore nearby, there is no dearth of entertainment/ restaurants/ movies options. Boarding is good in hostels, although food is not that great- the price you pay for attending a good Indian institute. Great overall experience!",5 years ago,2020-08-01 17:25:53.581230,5.0,Rahul Agrawal,4,0,https://www.google.com/maps/contrib/109625267667554960326?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBclkzdGR3EAE,,5 years ago,2020-08-01 17:25:53.582084,5.0,Vaibhav Vijayvargiya,3,0,https://www.google.com/maps/contrib/108745688097071413270?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBMkphWmxnRRAB,,5 years ago,2020-08-01 17:25:53.583016,5.0,Sachin Mamadapur,0,0,https://www.google.com/maps/contrib/107604791431322456980?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnODVTV2tBRRAB,,5 years ago,2020-08-01 17:25:53.583960,5.0,Nehal Sudeep,0,0,https://www.google.com/maps/contrib/104581064068742964416?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnanFmYll3EAE,,5 years ago,2020-08-01 17:25:53.584823,4.0,Dr. Madhuprasad,0,0,https://www.google.com/maps/contrib/104040219548527204188?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnN29pS3VnRRAB,very nice college,5 years ago,2020-08-01 17:25:53.585673,5.0,vkushwahaiet,1,0,https://www.google.com/maps/contrib/115914742211208069721?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnNnF1cWFnEAE,(Translated by Google) NITK  (Original) NITK,5 years ago,2020-08-01 17:25:53.586520,5.0,pankaj sharma,3,0,https://www.google.com/maps/contrib/112980519525453373003?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBd002UTVnRRAB,,5 years ago,2020-08-01 17:26:06.404867,5.0,Kadiyala Sai Venkatesh,1,0,https://www.google.com/maps/contrib/108321079715586309777?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRNE56cUl3EAE,,5 years ago,2020-08-01 17:26:06.405740,5.0,Sugandh Kumar Chaudhary,11,0,https://www.google.com/maps/contrib/105660529740136772414?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNROGNISHZBRRAB,,5 years ago,2020-08-01 17:26:06.406676,5.0,Digvijay Singh Rathore,0,0,https://www.google.com/maps/contrib/104400662929531465670?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURROHNDenlnRRAB,,5 years ago,2020-08-01 17:26:06.407527,5.0,Rahul Madbhavi,0,0,https://www.google.com/maps/contrib/100100621610483172358?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnbzlfdVFBEAE,Life at NIT K,5 years ago,2020-08-01 17:26:06.408390,5.0,ഉണർത്തുപാട്ട് Unarthupaattu,2,0,https://www.google.com/maps/contrib/114921301110106981336?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBODdqcE5nEAE,,5 years ago,2020-08-01 17:26:06.409320,5.0,Mohit Hemaprasad,0,0,https://www.google.com/maps/contrib/117557504996775535478?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBM1luVVBREAE,,5 years ago,2020-08-01 17:26:06.410168,4.0,Mahender Naik,2,0,https://www.google.com/maps/contrib/110992290086854483187?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBNTZYX0RBEAE,,6 years ago,2020-08-01 17:26:06.411034,5.0,Mahesh Bhat,0,0,https://www.google.com/maps/contrib/107854728210303913177?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBOTdfRm1nRRAB,The best place I loved and missed.,6 years ago,2020-08-01 17:26:06.411897,5.0,sikkimesechora <Bejoy>,2,0,https://www.google.com/maps/contrib/114752608526343243714?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRdE82Wjl3RRAB,Name itself is enough ...Awesome and very prestigious institute.,6 years ago,2020-08-01 17:26:06.412752,5.0,Gaurav Kumar,0,0,https://www.google.com/maps/contrib/116109415626622750032?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNndGRXYS1BRRAB,,6 years ago,2020-08-01 17:26:19.182332,5.0,gaurav vachhani,6,0,https://www.google.com/maps/contrib/104890132386986873606?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnaDRDVU93EAE,,6 years ago,2020-08-01 17:26:19.183213,5.0,Soban Babu Mukiri,0,0,https://www.google.com/maps/contrib/118202928579386147679?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBNkxucVpBEAE,"Spacious, quality Education, good Infrastructure, very well Transportation connectivity, awesome beach, Talented students, upward trending Research Institute.",6 years ago,2020-08-01 17:26:19.184087,5.0,Ajay Massand,0,0,https://www.google.com/maps/contrib/112315416423957269494?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRczlyV3FRRRAB,It's just the best place in the world to study in... ,6 years ago,2020-08-01 17:26:19.184948,5.0,Deepak Panchapakesan,0,0,https://www.google.com/maps/contrib/109504835688418301649?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRdlp5bGZnEAE,Going to build my career ,6 years ago,2020-08-01 17:26:19.185814,3.0,Suvedha Naik,5,0,https://www.google.com/maps/contrib/105256314949432786751?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBMjhYRTJ3RRAB,Its college,6 years ago,2020-08-01 17:26:19.186668,4.0,Manikeavar Maurya,3,0,https://www.google.com/maps/contrib/114517042853150495341?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnNkxLWVl3EAE,,6 years ago,2020-08-01 17:26:19.187597,5.0,Amita Kumari,0,0,https://www.google.com/maps/contrib/110988467980064317331?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRaDVmRnB3RRAB,,6 years ago,2020-08-01 17:26:19.188451,4.0,Nikhil,0,0,https://www.google.com/maps/contrib/112673839111174418767?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURROF9tMWV3EAE,Good,6 years ago,2020-08-01 17:26:19.189306,5.0,Vachan Manai,1,0,https://www.google.com/maps/contrib/108071572799341414695?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRNmZuSGVnEAE,Awesome!! Can't describe the feeling!,6 years ago,2020-08-01 17:26:19.190158,5.0,Nikhil Vandanapu,4,0,https://www.google.com/maps/contrib/112738647042632271656?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRcm8tLWd3RRAB,Awesome..,6 years ago,2020-08-01 17:26:32.765556,5.0,Sachin S,0,0,https://www.google.com/maps/contrib/112648159352957068433?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3cnNMZHhRRRAB,,6 years ago,2020-08-01 17:26:32.766425,5.0,Bhupendra Kumar Bhoi,3,0,https://www.google.com/maps/contrib/105754198952724323373?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3bk1QQThBRRAB,"Amazing place to grow. You get a lot of exposure to each kind of domain whether it may be related to academics or other extra curricular activities. Faculties are good but as always an individual's efforts is all that's going to count. Infrastructure is fantastic with state of the art labs(take any department),computer labs, comfortable hostels and sports arena. Assisted support of Technical and other club activities really provides you a good platform to learn things. Placements are really exceptional and fantastic with IT-firms rushing into the college to grab best talents at the earliest and if you are in circuit or core branches then a good healthy job is almost guaranteed. The college is filled with lots of fun and excitement in association with free environment to work and bloom. The Technical and cultural fests are really awesome,one of the biggest in South Asia. Last but not the least the Beach is very pleasant and it's the only college to have its own private beach. So overall if you are enthusiastic and ready to put efforts, this is a very good place to be.",6 years ago,2020-08-01 17:26:32.767286,5.0,Pratik Manwatkar,1,0,https://www.google.com/maps/contrib/104082285356822461790?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRXzd5SGZnEAE,,6 years ago,2020-08-01 17:26:32.768219,3.0,dilip urs,0,0,https://www.google.com/maps/contrib/108167467706278304273?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBZzl2SWNREAE,,6 years ago,2020-08-01 17:26:32.769129,5.0,Jai Kishan Ajitsaria,0,0,https://www.google.com/maps/contrib/101569373396654051971?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBOUtqSVpnEAE,Superb,6 years ago,2020-08-01 17:26:32.769990,5.0,Vikram joshi,0,0,https://www.google.com/maps/contrib/117610934369020525120?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNndy1MOEhnEAE,,6 years ago,2020-08-01 17:26:32.770866,5.0,Shivakumar Nyamathi,0,0,https://www.google.com/maps/contrib/105048209443187022354?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBM0pERmRnEAE,I am an alumni of this institute. If you get an opportunity to be a part of it then don't miss it.,6 years ago,2020-08-01 17:26:32.771740,5.0,Shainath Kalamkar,2,0,https://www.google.com/maps/contrib/101801104718813328566?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNneEtDVmZBEAE,Nitk surathkal.. Name itself proves everything.,6 years ago,2020-08-01 17:26:32.772591,5.0,Rohit Kumar,1,0,https://www.google.com/maps/contrib/101307207986110673198?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRN0llLXFRRRAB,The Best in Karnataka!,6 years ago,2020-08-01 17:26:32.773450,5.0,Akshay Kamath,0,0,https://www.google.com/maps/contrib/106839266832727671148?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBd2NmVWRnEAE,Best days ever spent in my life,6 years ago,2020-08-01 17:26:45.958011,5.0,Anil Kumar,1,0,https://www.google.com/maps/contrib/115340516990777731902?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnak5ib1FREAE, Awesome college!!,6 years ago,2020-08-01 17:26:45.958926,5.0,Vamsi Jaganti,1,0,https://www.google.com/maps/contrib/113897512703630027242?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBb2Nub3pnRRAB,Great college. ,6 years ago,2020-08-01 17:26:45.959834,5.0,Nithish Rao,1,0,https://www.google.com/maps/contrib/103640785160517120439?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBLWZqeGtRRRAB,,6 years ago,2020-08-01 17:26:45.960770,5.0,Prasanna Kumar,0,0,https://www.google.com/maps/contrib/108503462023211034972?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBc3IzY0tnEAE,,6 years ago,2020-08-01 17:26:45.961617,5.0,Apoorva Chandra,1,0,https://www.google.com/maps/contrib/105063392902705427403?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNReXYybjBnRRAB,Amazing faculty to develop your carreer......,6 years ago,2020-08-01 17:26:45.962475,5.0,Abhijith Krishna,1,0,https://www.google.com/maps/contrib/117939993454207418628?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRZzdpQ1dnEAE,my college.......,6 years ago,2020-08-01 17:26:45.963345,5.0,Rajeev Kaushal,0,0,https://www.google.com/maps/contrib/108870993168582901662?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBOU8tWjJnRRAB,I had the best experience of my life here. Great culture and helps you develop as a complete individual.,6 years ago,2020-08-01 17:26:45.964199,5.0,Murali Sid,2,0,https://www.google.com/maps/contrib/104467646140424680910?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRNU5qZVF3EAE,Amazing ,7 years ago,2020-08-01 17:26:45.965050,5.0,Karan Rakesh,10,0,https://www.google.com/maps/contrib/101913033496559315305?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRb3ZXOFFnEAE,Good,7 years ago,2020-08-01 17:26:45.965900,5.0,Saurav Mazumdar,3,0,https://www.google.com/maps/contrib/113104204125540239137?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRMS1LOU9BEAE,,7 years ago,2020-08-01 17:26:59.317792,5.0,Gajendrakumar Bhokre,0,0,https://www.google.com/maps/contrib/108558652281051288542?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3MG9iX0tREAE,It is a awesome college....a cool thing to stay ,7 years ago,2020-08-01 17:26:59.318671,4.0,kolli sharath,0,0,https://www.google.com/maps/contrib/106202789858581888496?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURndUxxdkZnEAE,wow!!!!!! It's  8th wonder  of the world &  It's excellent!!!!!!......,7 years ago,2020-08-01 17:26:59.319540,5.0,Deepak V,0,0,https://www.google.com/maps/contrib/101103784785239143976?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURncmVqZUVBEAE,Best nit among all nit colleges ,7 years ago,2020-08-01 17:26:59.320408,5.0,Rabart Kurrey,3,0,https://www.google.com/maps/contrib/113567173348069022923?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBNHNPTm53RRAB,,7 years ago,2020-08-01 17:26:59.321286,3.0,Nitish Naik,1,0,https://www.google.com/maps/contrib/105176809941470129994?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRNnZQT2tRRRAB,,7 years ago,2020-08-01 17:26:59.322161,5.0,Harshit Mishra,0,0,https://www.google.com/maps/contrib/105287747296614734052?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURncXJyY2p3RRAB,,7 years ago,2020-08-01 17:26:59.323106,5.0,jailsingh Gugulothu,0,0,https://www.google.com/maps/contrib/104839740048108203073?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBaGRqUGx3RRAB,,7 years ago,2020-08-01 17:26:59.323957,5.0,Handsome rocky,0,0,https://www.google.com/maps/contrib/102972955105539333739?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNncXBIZ3FnRRAB,add the location building names ,7 years ago,2020-08-01 17:26:59.324806,3.0,Sunil Kumar,1,0,https://www.google.com/maps/contrib/113545698452562850043?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRc01yTzZnRRAB,sons college i visit after 13 yrs,7 years ago,2020-08-01 17:26:59.325655,4.0,KARTHIK B,16,0,https://www.google.com/maps/contrib/117892687255767908977?hl=en-IN
ChRDSUhNMG9nS0VJQ0FnSURBM3RGUBAB,,7 years ago,2020-08-01 17:27:12.762501,5.0,Arjun Kumar,0,0,https://www.google.com/maps/contrib/108654370185190961540?hl=en-IN
ChRDSUhNMG9nS0VJQ0FnSUNRbksxehAB,Nitk rocks!,7 years ago,2020-08-01 17:27:12.763369,5.0,abhay chennagiri,0,0,https://www.google.com/maps/contrib/106050261796159114913?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnaF9Qd0dBEAE,superb,7 years ago,2020-08-01 17:27:12.764239,5.0,vassu Maandru,0,0,https://www.google.com/maps/contrib/100380362360526685936?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnbHVhY09nEAE,,7 years ago,2020-08-01 17:27:12.765093,4.0,pavan Vellampalli,1,0,https://www.google.com/maps/contrib/104193402873200545634?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRdklteFlnEAE,nice super ....but still accuracy required ,8 years ago,2020-08-01 17:27:12.765999,4.0,Siddarooda Ingaladal,1,0,https://www.google.com/maps/contrib/109370623312728661800?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRakxuLXh3RRAB,"best clg of karnataka,and d bst nit!!!!weather is awesome always!!!!go for it if u can",8 years ago,2020-08-01 17:27:12.766920,5.0,Saket Bajpai,4,0,https://www.google.com/maps/contrib/113412143509737503110?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRN2RHcnl3RRAB,,8 years ago,2020-08-01 17:27:12.767855,5.0,mehvish naseer,0,0,https://www.google.com/maps/contrib/112189753675750279436?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMlBYWGpBRRAB,trying for this best one !,8 years ago,2020-08-01 17:27:12.768707,5.0,Manish Meena,0,0,https://www.google.com/maps/contrib/114934550217999779826?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnam8tZlR3EAE,,8 years ago,2020-08-01 17:27:12.769558,5.0,jose immanuel,0,0,https://www.google.com/maps/contrib/117147513551308087283?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnaFBQakd3EAE,great college.......ever seen,8 years ago,2020-08-01 17:27:12.770409,5.0,NAVEEN NAYAK,3,0,https://www.google.com/maps/contrib/116414554474553418966?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNndFpQbzZBRRAB,,8 years ago,2020-08-01 17:27:26.306867,4.0,Websoft Mangalore,0,0,https://www.google.com/maps/contrib/109277115123898326717?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRczhYek9BEAE,,8 years ago,2020-08-01 17:27:26.307784,5.0,Prakash Pali,0,0,https://www.google.com/maps/contrib/114066187960444456797?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3azZtTHdnRRAB,,8 years ago,2020-08-01 17:27:26.308645,4.0,Love Sandhu,0,0,https://www.google.com/maps/contrib/107073512386330236516?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3bV9YNnNBRRAB,Best college..... life is fully enjoyable here.   ....proud to be nitkian...,8 years ago,2020-08-01 17:27:26.309500,5.0,Sharan India,0,0,https://www.google.com/maps/contrib/107688930580609987355?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRNnNERWxRRRAB,,8 years ago,2020-08-01 17:27:26.310374,5.0,Mayur Pipaliya,0,0,https://www.google.com/maps/contrib/102783980916124206530?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnOEo2cEtBEAE,,9 years ago,2020-08-01 17:27:26.311226,5.0,George Sebastian,0,0,https://www.google.com/maps/contrib/115987186412494105219?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRM3FDMlFnEAE,,9 years ago,2020-08-01 17:27:26.312154,5.0,Saurav Mandal,0,0,https://www.google.com/maps/contrib/109571067561517548675?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURncHUzOTdRRRAB,,9 years ago,2020-08-01 17:27:26.313004,5.0,shekhar gupta,0,0,https://www.google.com/maps/contrib/118037477172933432211?hl=en-IN
