id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNBaHFUUzJBRRAB,,4 years ago,2020-06-18 22:23:10.120481,4.0,Tushar Kanakagiri,0,0,https://www.google.com/maps/contrib/113692127127585981103?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBaXQtZzJBRRAB,,4 years ago,2020-06-18 22:23:10.122073,3.0,Vikranth Suresh,7,0,https://www.google.com/maps/contrib/110900811039624499786?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnNDQyUjJBRRAB,,3 years ago,2020-06-18 22:23:10.123618,5.0,Raveendra Hegde,0,0,https://www.google.com/maps/contrib/107711395858168236684?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNneTV1STJBRRAB,,2 years ago,2020-06-18 22:23:10.125156,5.0,Pranava J K,9,0,https://www.google.com/maps/contrib/100959622831270041961?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3eExMaDF3RRAB,,3 years ago,2020-06-18 22:23:10.126689,5.0,siddu hiremath,1,0,https://www.google.com/maps/contrib/107653562595091636794?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRdjl1ODFnRRAB,,4 years ago,2020-06-18 22:23:10.128225,5.0,saurav satish,8,0,https://www.google.com/maps/contrib/107253836439132906799?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnaUtPNTFnRRAB,,a year ago,2020-06-18 22:23:10.129746,4.0,Akshay Kulkarni,83,0,https://www.google.com/maps/contrib/106525245251124288321?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBNHIybzFRRRAB,,3 years ago,2020-06-18 22:23:10.131320,5.0,Veeresh SK,13,0,https://www.google.com/maps/contrib/106247956215579613383?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBaE5lZzFRRRAB,,3 years ago,2020-06-18 22:23:10.132986,5.0,Umesh S. Padashetty,13,0,https://www.google.com/maps/contrib/111681934656364963867?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3eTgzejFBRRAB,,a year ago,2020-06-18 22:23:10.134667,5.0,Manoj Chowdary,0,0,https://www.google.com/maps/contrib/104046780592088306134?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjenR6YzFBRRAB,,6 days ago,2020-06-18 22:23:19.703367,1.0,nagendra KC,0,0,https://www.google.com/maps/contrib/115985818720913432214?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dy12VTFBRRAB,,4 years ago,2020-06-18 22:23:19.704945,5.0,Suraj Hm,0,0,https://www.google.com/maps/contrib/103929482982508854506?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRNDl1MDFBRRAB,,4 years ago,2020-06-18 22:23:19.706693,5.0,PRAN GOPAL DAS,0,0,https://www.google.com/maps/contrib/104959562327444956038?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnNDh6eTB3RRAB,,2 years ago,2020-06-18 22:23:19.708388,3.0,Priyanka Koganti,0,0,https://www.google.com/maps/contrib/113237941659577750320?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3bnZEZjB3RRAB,,2 years ago,2020-06-18 22:23:19.709920,4.0,Nikita hitesh,1,0,https://www.google.com/maps/contrib/104827789793619401232?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRLWFyWjB3RRAB,,3 years ago,2020-06-18 22:23:19.711633,5.0,Sada Gowda,0,0,https://www.google.com/maps/contrib/103250774890492362354?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBdWRhUjB3RRAB,,3 years ago,2020-06-18 22:23:19.713353,5.0,Chethan Gunda,0,0,https://www.google.com/maps/contrib/105343153971591402867?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3cTRhYzBnRRAB,,4 years ago,2020-06-18 22:23:19.714883,5.0,Pritam Mondal,2,0,https://www.google.com/maps/contrib/115566177458526520086?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURrbGY3MTBBRRAB,,11 months ago,2020-06-18 22:23:19.716415,5.0,Ashish Mitra,1,0,https://www.google.com/maps/contrib/118023094213394630257?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3eE4zcTBBRRAB,,2 years ago,2020-06-18 22:23:19.717943,4.0,Raghavendra Magi,58,0,https://www.google.com/maps/contrib/103005294447360207427?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRNm9ySDBBRRAB,,3 years ago,2020-06-18 22:23:29.055156,5.0,Advithi Nair,0,0,https://www.google.com/maps/contrib/100691878018677720970?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRMmNtNTBBRRAB,,3 years ago,2020-06-18 22:23:29.057187,5.0,shankar kanamadi,0,0,https://www.google.com/maps/contrib/109839298749531440168?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBZ01TdTBBRRAB,,a year ago,2020-06-18 22:23:29.059481,5.0,Asritha Reddy,0,0,https://www.google.com/maps/contrib/103141121571965796307?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMmRlcTBBRRAB,,3 years ago,2020-06-18 22:23:29.061156,5.0,Darshan Dayashankar,3,0,https://www.google.com/maps/contrib/104566281429539487266?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUR3MU4tZTBBRRAB,,a year ago,2020-06-18 22:23:29.062830,5.0,Praveen Kumar,0,0,https://www.google.com/maps/contrib/105383587329603978017?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRLTVQa3p3RRAB,,2 years ago,2020-06-18 22:23:29.064703,4.0,Gs Kumar,0,0,https://www.google.com/maps/contrib/110441049896864507663?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUMweXA2Rnp3RRAB,,8 months ago,2020-06-18 22:23:29.066366,5.0,Alisha Maini,21,0,https://www.google.com/maps/contrib/112277827140575811770?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3LXFPd3pnRRAB,,2 years ago,2020-06-18 22:23:29.068155,5.0,Aftab khan,2,0,https://www.google.com/maps/contrib/107081831152991509849?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRdkpLa3pnRRAB,,4 years ago,2020-06-18 22:23:29.070161,5.0,YADGIR TRANSPORT ALL OVER INDIA,0,0,https://www.google.com/maps/contrib/117021062249798623404?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBeWNXUXpnRRAB,,4 years ago,2020-06-18 22:23:29.072391,4.0,Kartik Anil Shanbhag,0,0,https://www.google.com/maps/contrib/106725645869255779196?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBMS1YdHpRRRAB,,4 years ago,2020-06-18 22:23:38.331935,1.0,Kariyappa K,0,0,https://www.google.com/maps/contrib/109239429701644894132?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNndTZYRnpRRRAB,,5 years ago,2020-06-18 22:23:38.333477,4.0,Hani Vlogs,3,0,https://www.google.com/maps/contrib/111557503021965629658?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBMXZtdnpRRRAB,,3 years ago,2020-06-18 22:23:38.335016,5.0,suraj visht,3,0,https://www.google.com/maps/contrib/115761219059754583883?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRdmRiRXpBRRAB,,a year ago,2020-06-18 22:23:38.336571,5.0,PRAJWAL SY,0,0,https://www.google.com/maps/contrib/101540125151106422946?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBdTZqRHpBRRAB,,2 years ago,2020-06-18 22:23:38.338190,4.0,CA Vinay Kumar,0,0,https://www.google.com/maps/contrib/115218110288257650776?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRcnBYQnl3RRAB,,2 years ago,2020-06-18 22:23:38.339959,5.0,Shashidhar R,0,0,https://www.google.com/maps/contrib/101343428281366822469?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMVpHLXl3RRAB,,a year ago,2020-06-18 22:23:38.341672,5.0,Bheemashen Rao Desai,0,0,https://www.google.com/maps/contrib/109491372146064397149?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnOFBqbHlnRRAB,,4 years ago,2020-06-18 22:23:38.343488,5.0,Piyush Prasad,0,0,https://www.google.com/maps/contrib/105235356112399575592?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRci02MXlnRRAB,,2 years ago,2020-06-18 22:23:38.345044,5.0,Bharath .S,0,0,https://www.google.com/maps/contrib/114490405996267888264?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURncHNHSXlnRRAB,,3 years ago,2020-06-18 22:23:38.346580,5.0,Akshay L,95,0,https://www.google.com/maps/contrib/101382341107615768651?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRXzVTanlRRRAB,,4 years ago,2020-06-18 22:23:47.617186,5.0,Rushabh Patel,0,0,https://www.google.com/maps/contrib/101858576712822456608?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNJN2RUY3lBRRAB,,a year ago,2020-06-18 22:23:47.618930,5.0,Shivaraj Gowda V L,0,0,https://www.google.com/maps/contrib/106617746851688880020?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBbXRuRHlBRRAB,,3 years ago,2020-06-18 22:23:47.620459,5.0,srujan nagaraj,1,0,https://www.google.com/maps/contrib/110250240773354940758?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNVNk5LNXlBRRAB,,11 months ago,2020-06-18 22:23:47.621993,4.0,Prajwal Bandekar,0,0,https://www.google.com/maps/contrib/116810468031484221526?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBbG9qbHh3RRAB,,2 years ago,2020-06-18 22:23:47.623541,5.0,Aakash Hegde,0,0,https://www.google.com/maps/contrib/116688055730682918443?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUR3d3Etdnh3RRAB,,a year ago,2020-06-18 22:23:47.625071,4.0,Phalanethra S,0,0,https://www.google.com/maps/contrib/102732776592537465429?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3bXVyLXhnRRAB,,4 years ago,2020-06-18 22:23:47.626613,5.0,manjegowda n r sachin,8,0,https://www.google.com/maps/contrib/100987201444916668589?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBLTRHenhnRRAB,,3 years ago,2020-06-18 22:23:47.628148,5.0,Subhash Chandra,12,0,https://www.google.com/maps/contrib/101199887722036818006?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURJbTR5ZHhnRRAB,,a year ago,2020-06-18 22:23:47.629682,5.0,Sudhamshu Rao,0,0,https://www.google.com/maps/contrib/105302207441024342826?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3emVlY3hnRRAB,,4 years ago,2020-06-18 22:23:47.631206,4.0,Kaushik Koneripalli,0,0,https://www.google.com/maps/contrib/105759077210763332024?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUQ0M05hWnhnRRAB,,a year ago,2020-06-18 22:23:56.738178,3.0,arun kumar,0,0,https://www.google.com/maps/contrib/113219775475454107818?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnN0xDVnhnRRAB,,3 years ago,2020-06-18 22:23:56.739717,4.0,Indie Dev,6,0,https://www.google.com/maps/contrib/107702399511243174600?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMVpQNXhRRRAB,,4 years ago,2020-06-18 22:23:56.741243,4.0,Abhin Lingamaneni,1,0,https://www.google.com/maps/contrib/104188573997390865583?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjd3QyeXhRRRAB,,2 weeks ago,2020-06-18 22:23:56.742751,3.0,Shivaa Rajesh,9,0,https://www.google.com/maps/contrib/117671897369769908452?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBOTRLb3hRRRAB,,2 years ago,2020-06-18 22:23:56.744271,4.0,ASHISH RAMTRI,6,0,https://www.google.com/maps/contrib/102311198150558958243?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURVME9HSHhBRRAB,,10 months ago,2020-06-18 22:23:56.745806,3.0,Vaibhav Chippalkatti,0,0,https://www.google.com/maps/contrib/103842853519551624029?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUR3cUtIUXd3RRAB,,a year ago,2020-06-18 22:23:56.747341,5.0,Mayur Mahesh,0,0,https://www.google.com/maps/contrib/103911272631778020373?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRNktMQXd3RRAB,,3 years ago,2020-06-18 22:23:56.749029,5.0,Sachin Naik,0,0,https://www.google.com/maps/contrib/101818569830300438183?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRejRLb3d3RRAB,,3 years ago,2020-06-18 22:23:56.750546,5.0,Manu Rishishwar,7,0,https://www.google.com/maps/contrib/110925705305255940247?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBNS1HSnd3RRAB,,4 years ago,2020-06-18 22:23:56.752053,3.0,Manudeep Gowda,5,0,https://www.google.com/maps/contrib/100338445325941577874?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURVM2FLSHd3RRAB,,9 months ago,2020-06-18 22:24:05.970298,5.0,Anand R,0,0,https://www.google.com/maps/contrib/105266295673160828433?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRa3ZycndnRRAB,,a year ago,2020-06-18 22:24:05.972004,5.0,guna shekar,0,0,https://www.google.com/maps/contrib/100512284591100870606?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3aU1ua3dnRRAB,,2 years ago,2020-06-18 22:24:05.973583,5.0,RamNarayan Srinivasan,0,0,https://www.google.com/maps/contrib/102946217616130593328?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnclBYU3dnRRAB,,2 years ago,2020-06-18 22:24:05.975291,5.0,Hanmantha Burudi,0,0,https://www.google.com/maps/contrib/101591790008936540913?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnenZ2S3dnRRAB,,2 years ago,2020-06-18 22:24:05.976827,5.0,Chand Basha,0,0,https://www.google.com/maps/contrib/113575814811713939823?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRNEx2SndnRRAB,,3 years ago,2020-06-18 22:24:05.978357,4.0,Harsha D,0,0,https://www.google.com/maps/contrib/108151286157006050124?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNzOHEyVndnRRAB,,4 months ago,2020-06-18 22:24:05.979863,1.0,Pavan Kumar,5,0,https://www.google.com/maps/contrib/105842051848377780153?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnclBhU3dnRRAB,,a year ago,2020-06-18 22:24:05.981365,1.0,Vasushrutha Sharma K S,86,0,https://www.google.com/maps/contrib/105080967106110075526?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnLThfOHdRRRAB,,2 years ago,2020-06-18 22:24:05.982897,5.0,arunkumar ds,1,0,https://www.google.com/maps/contrib/115605979351939844113?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRdzlXTHdRRRAB,,a year ago,2020-06-18 22:24:05.984698,5.0,Rohit Vishwakarma,0,0,https://www.google.com/maps/contrib/112628682672774848156?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRbC1LLXdBRRAB,,4 years ago,2020-06-18 22:24:15.043730,4.0,Sashank M,0,0,https://www.google.com/maps/contrib/105496766861856370438?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRdHM2YndBRRAB,,4 years ago,2020-06-18 22:24:15.045263,4.0,Sagar Sagu,0,0,https://www.google.com/maps/contrib/115373874151381392832?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRM3R1RXdBRRAB,,2 years ago,2020-06-18 22:24:15.046772,4.0,Adeesh Acharya,3,0,https://www.google.com/maps/contrib/102344283464035154722?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjdE96c3Z3RRAB,,3 weeks ago,2020-06-18 22:24:15.048264,1.0,Nagesh S,1,0,https://www.google.com/maps/contrib/112215807351736719093?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnN1AzVnZ3RRAB,,6 years ago,2020-06-18 22:24:15.049770,4.0,Spriha Gupta,9,0,https://www.google.com/maps/contrib/111467989175884956720?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjbFAteXZ3RRAB,,3 weeks ago,2020-06-18 22:24:15.051292,4.0,Rangnath Gowda,1,0,https://www.google.com/maps/contrib/104364425065425776545?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3eTdhdnZRRRAB,,2 years ago,2020-06-18 22:24:15.052808,5.0,m kirloskar,8,0,https://www.google.com/maps/contrib/108363454221762998168?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURndjYtdXZRRRAB,,3 years ago,2020-06-18 22:24:15.054447,4.0,Nabil Hussain,7,0,https://www.google.com/maps/contrib/108711115405833809609?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURncC0tcnZBRRAB,,2 years ago,2020-06-18 22:24:15.055999,5.0,Ankith Athrey,0,0,https://www.google.com/maps/contrib/102449239689009446089?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRaUpxbnVnRRAB,,6 years ago,2020-06-18 22:24:15.057540,5.0,INDIA -DHIRA,0,0,https://www.google.com/maps/contrib/103476124464867291028?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnaGF5Y3VRRRAB,,3 years ago,2020-06-18 22:24:24.171916,5.0,Prateek Kulkarni,16,0,https://www.google.com/maps/contrib/107196171537220427153?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnX2JTRHVBRRAB,,3 years ago,2020-06-18 22:24:24.173649,5.0,sravan voleti,0,0,https://www.google.com/maps/contrib/113982482254757139357?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURJc2U3THR3RRAB,,a year ago,2020-06-18 22:24:24.175362,5.0,Shaila Joshi,0,0,https://www.google.com/maps/contrib/117422101930559972665?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURZc29henR3RRAB,,a year ago,2020-06-18 22:24:24.177084,5.0,Mohammed Muntaquen,5,0,https://www.google.com/maps/contrib/116050113255133374945?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnNy1fTnRnRRAB,,2 years ago,2020-06-18 22:24:24.178647,5.0,Sujeet Das,0,0,https://www.google.com/maps/contrib/107589826018467431495?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBeTRQSHRnRRAB,,3 years ago,2020-06-18 22:24:24.180194,5.0,Chandrashekhar Naik,0,0,https://www.google.com/maps/contrib/101707611096950098175?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNROUs2TXRnRRAB,,a year ago,2020-06-18 22:24:24.181728,5.0,Anish Sinha,5,0,https://www.google.com/maps/contrib/104248391566989486773?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURndjQtRHRRRRAB,,4 years ago,2020-06-18 22:24:24.183273,4.0,Ayush Shukla,0,0,https://www.google.com/maps/contrib/108565697710792700318?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBamF5Q3RRRRAB,,4 years ago,2020-06-18 22:24:24.184813,4.0,Abhay Hervatte,6,0,https://www.google.com/maps/contrib/118057484770868725005?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRd2Q3MHRBRRAB,,2 years ago,2020-06-18 22:24:24.186353,5.0,Sathvik Kumar,23,0,https://www.google.com/maps/contrib/101421098769886066458?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBOU1UWHRBRRAB,,2 years ago,2020-06-18 22:24:33.381851,5.0,"kadak, kannadigaru",0,0,https://www.google.com/maps/contrib/117737066300141990482?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnLTlmRnRBRRAB,,4 years ago,2020-06-18 22:24:33.383407,5.0,vivi devaki,1,0,https://www.google.com/maps/contrib/103007618087715941985?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNndlBhLXN3RRAB,,5 years ago,2020-06-18 22:24:33.384943,5.0,Lokesh jain,3,0,https://www.google.com/maps/contrib/113331826849090727286?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnejktSHN3RRAB,,2 years ago,2020-06-18 22:24:33.386646,5.0,mayur rb,0,0,https://www.google.com/maps/contrib/100974506079815360039?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUMwck5QcnNRRRAB,,9 months ago,2020-06-18 22:24:33.388306,1.0,harish s,0,0,https://www.google.com/maps/contrib/110039185784006182388?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBbjVuR3NRRRAB,,2 years ago,2020-06-18 22:24:33.389839,5.0,Shashidhar Ghatanatti,36,0,https://www.google.com/maps/contrib/115959685457675100493?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3aVlURHNRRRAB,,2 years ago,2020-06-18 22:24:33.391376,4.0,Aquib Wahab Ali,0,0,https://www.google.com/maps/contrib/116992612198728049857?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnbzRhaHNRRRAB,,4 years ago,2020-06-18 22:24:33.392902,5.0,syed sikander,1,0,https://www.google.com/maps/contrib/100846590900397094072?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURNNjlyb3NBRRAB,,5 months ago,2020-06-18 22:24:33.394421,3.0,Aditya Raj,0,0,https://www.google.com/maps/contrib/117384398043837175687?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNJbWF6Z3NBRRAB,,a year ago,2020-06-18 22:24:33.395942,4.0,Sadiq Pats,0,0,https://www.google.com/maps/contrib/116691948856437566573?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnNmZESHNBRRAB,,a year ago,2020-06-18 22:24:42.640805,5.0,modern and old technology,0,0,https://www.google.com/maps/contrib/106732094690962809897?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRcWVmdnJ3RRAB,,2 years ago,2020-06-18 22:24:42.642351,4.0,Vignesh SP,4,0,https://www.google.com/maps/contrib/118053926900977880723?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3amFYWnJ3RRAB,,4 years ago,2020-06-18 22:24:42.644068,5.0,Shanmukha B Raj B rai,0,0,https://www.google.com/maps/contrib/118003199800109982631?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnejgzS3J3RRAB,,3 years ago,2020-06-18 22:24:42.645653,4.0,vinay,1,0,https://www.google.com/maps/contrib/116464987832458323359?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURzMU1LUnJ3RRAB,,3 months ago,2020-06-18 22:24:42.647191,5.0,Siddardha Kotla,9,0,https://www.google.com/maps/contrib/117693075778731753130?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRbnFmMnJnRRAB,,4 years ago,2020-06-18 22:24:42.648883,4.0,Parvin S,0,0,https://www.google.com/maps/contrib/106604228736157749369?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBa3JDZnJnRRAB,,a year ago,2020-06-18 22:24:42.650384,1.0,Sebin Sebastian,1,0,https://www.google.com/maps/contrib/116005754438449330251?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBbVpHYXJnRRAB,,2 years ago,2020-06-18 22:24:42.652094,4.0,Naveen Reddy,0,0,https://www.google.com/maps/contrib/118427447034327662699?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBOVBybHJRRRAB,,2 years ago,2020-06-18 22:24:42.653684,5.0,Hemanth C,0,0,https://www.google.com/maps/contrib/106349762327439106696?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNzN3RmS3JRRRAB,,4 months ago,2020-06-18 22:24:42.655355,5.0,Raghavendra Hegde,12,0,https://www.google.com/maps/contrib/113209961708784920611?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBd3ViRXJRRRAB,,4 years ago,2020-06-18 22:24:51.912608,5.0,Shalu Kumari,11,0,https://www.google.com/maps/contrib/104974862496177946911?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBMXJURXJRRRAB,,2 years ago,2020-06-18 22:24:51.914307,4.0,Mohafiz ulla khan,0,0,https://www.google.com/maps/contrib/117047319013709192299?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3eGF5LXJRRRAB,,3 years ago,2020-06-18 22:24:51.915842,4.0,hithyshi manjunath,1,0,https://www.google.com/maps/contrib/109952710015499327455?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBMGYycXJRRRAB,,2 years ago,2020-06-18 22:24:51.917536,5.0,Nishchay Karle,0,0,https://www.google.com/maps/contrib/100845757688671541811?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURncXAtQXJBRRAB,,3 years ago,2020-06-18 22:24:51.919065,5.0,Sulaiman Altamash,6,0,https://www.google.com/maps/contrib/115762069747326166195?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjanVxOHF3RRAB,,6 days ago,2020-06-18 22:24:51.920590,4.0,Mahesha V.A.,1,0,https://www.google.com/maps/contrib/115305501252483308782?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBeWNta3F3RRAB,,2 years ago,2020-06-18 22:24:51.922131,5.0,Ritwik Jain,0,0,https://www.google.com/maps/contrib/102155838321451430289?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnczZXWHF3RRAB,,4 years ago,2020-06-18 22:24:51.923665,5.0,Kishan Kishore,0,0,https://www.google.com/maps/contrib/109919689389172545857?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMU1hMXFnRRAB,,4 years ago,2020-06-18 22:24:51.925195,5.0,saddamhusain hadimani,17,0,https://www.google.com/maps/contrib/102812995848081712364?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNzbWZDdnFnRRAB,,4 months ago,2020-06-18 22:24:51.926848,5.0,Chetan Nyamagoud,1,0,https://www.google.com/maps/contrib/110366511524991520113?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dHNLbnFnRRAB,,2 years ago,2020-06-18 22:25:01.263985,5.0,Surya Ravi,0,0,https://www.google.com/maps/contrib/114742857459860887516?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnMm82RnFnRRAB,,4 years ago,2020-06-18 22:25:01.265542,4.0,Ankit Dubey,0,0,https://www.google.com/maps/contrib/110965787626917546014?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRcFpYdXFRRRAB,,2 years ago,2020-06-18 22:25:01.267216,4.0,Achal Kumar,3,0,https://www.google.com/maps/contrib/109388813249108530272?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBaXJIbHFRRRAB,,a year ago,2020-06-18 22:25:01.268924,5.0,P Tech,0,0,https://www.google.com/maps/contrib/105758397352120623560?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnb1ptenFRRRAB,,3 years ago,2020-06-18 22:25:01.270467,5.0,Mahadev Bhat,0,0,https://www.google.com/maps/contrib/113913486562927009088?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjNHRPeXFRRRAB,,2 weeks ago,2020-06-18 22:25:01.272231,1.0,Yashank Prasoon,0,0,https://www.google.com/maps/contrib/111116954790765890305?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBaXFXanFRRRAB,,6 years ago,2020-06-18 22:25:01.273984,5.0,chintu sanjay,0,0,https://www.google.com/maps/contrib/117073576069554136893?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURROHRXUXFRRRAB,,4 years ago,2020-06-18 22:25:01.275616,4.0,Ishaan Garg,0,0,https://www.google.com/maps/contrib/106055569004682274431?hl=en-IN
